"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Marine";"Barracks";57;1
"Unit";"Marauder";"Barracks";57;2
"Unit";"SCV";"Command Center";58;1
"Unit";"Marine";"Barracks";59;1
"Upgrade";"Stimpack";"TechLab";46;0
"Unit";"SCV";"Command Center";63;1
"Unit";"Marine";"Barracks";63;1
"Unit";"Marauder";"Barracks";61;2
"Building";"Starport";NA;58;0
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";69;1
"Unit";"Marauder";"Barracks";70;2
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";70;1
"Unit";"SCV";"Command Center";71;1
"Building";"FactoryReactor";NA;69;0
"Unit";"Medivac";"Starport";70;2
"Unit";"Marine";"Barracks";73;1
"Unit";"Marine";"Barracks";74;1
"Unit";"Marauder";"Barracks";71;2
"Unit";"SCV";"Command Center";78;1
"Building";"EngineeringBay";NA;75;0
"Building";"SupplyDepot";NA;76;0
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";83;1
"Building";"CommandCenter";NA;70;0
"Unit";"Marine";"Barracks";84;1
"Unit";"Marine";"Barracks";84;1
"Unit";"Marauder";"Barracks";84;2
"Unit";"Medivac";"Starport";83;2
"Unit";"Medivac";"Starport";83;2
"Unit";"Marine";"Barracks";85;1
"Unit";"Marine";"Barracks";87;1
"Unit";"Marauder";"Barracks";87;2
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";94;1
"Unit";"SCV";"Command Center";97;1
"Unit";"Medivac";"Starport";93;2
"Unit";"SCV";"Command Center";97;1
"Unit";"Marine";"Barracks";95;1
"Unit";"SCV";"Command Center";99;1
"Unit";"Medivac";"Starport";95;2
"Unit";"Marine";"Barracks";97;1
"Building";"SupplyDepot";NA;97;0
"Unit";"Marine";"Barracks";98;1
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";104;1
"Unit";"Marauder";"Barracks";103;2
"Building";"SupplyDepot";NA;104;0
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";108;1
"Building";"Refinery";NA;109;0
"Unit";"Marauder";"Barracks";111;2
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";114;1
"Unit";"Medivac";"Starport";110;2
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";121;1
"Unit";"Marauder";"Barracks";115;2
"Unit";"Marine";"Barracks";117;1
"Unit";"Medivac";"Starport";115;2
"Unit";"Marine";"Barracks";118;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";97;0
"Building";"SupplyDepot";NA;121;0
"Building";"Refinery";NA;121;0
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";128;1
"Unit";"Marauder";"Barracks";123;2
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";130;1
"Building";"Barracks";NA;121;0
"Building";"Barracks";NA;121;0
"Unit";"SCV";"Command Center";133;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";133;1
"Building";"SupplyDepot";NA;133;0
"Unit";"Marauder";"Barracks";133;2
"Unit";"Marine";"Barracks";136;1
"Building";"BarracksTechLab";NA;138;0
"Unit";"SCV";"Command Center";140;1
"Unit";"Marauder";"Barracks";138;2
"Building";"BarracksReactor";NA;138;0
"Unit";"Marine";"Barracks";144;1
"Unit";"Marine";"Barracks";144;1
"Unit";"Marauder";"Barracks";144;2
"Unit";"Marauder";"Barracks";144;2
"Unit";"Marine";"Barracks";144;1
"Unit";"Marine";"Barracks";144;1
"Unit";"Medivac";"Starport";144;2
"Unit";"Medivac";"Starport";144;2
"Unit";"Marine";"Barracks";144;1
"Building";"SupplyDepot";NA;144;0
"Unit";"Marauder";"Barracks";146;2
"Unit";"Marauder";"Barracks";148;2
"Unit";"Marine";"Barracks";150;1
"Building";"FactoryReactor";NA;144;0
"Unit";"SCV";"Command Center";157;1
"Unit";"SCV";"Command Center";157;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marauder";"Barracks";157;2
"Unit";"Marauder";"Barracks";159;2
"Building";"Barracks";NA;146;0
"Unit";"Marine";"Barracks";161;1
"Building";"Barracks";NA;146;0
"Unit";"Marine";"Barracks";164;1
"Unit";"Marine";"Barracks";165;1
"Unit";"Medivac";"Starport";163;2
"Unit";"Medivac";"Starport";163;2
"Building";"BarracksTechLab";NA;172;0
"Unit";"Marauder";"Barracks";167;2
"Unit";"Marauder";"Barracks";169;2
"Building";"SupplyDepot";NA;172;0
"Building";"BarracksReactor";NA;172;0
"Unit";"SCV";"Command Center";182;1
"Unit";"SCV";"Command Center";182;1
"Building";"SupplyDepot";NA;182;0
"Unit";"SCV";"Command Center";184;1
"Unit";"SCV";"Command Center";184;1
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";157;0
"Building";"SupplyDepot";NA;182;0
"Unit";"Liberator";"Starport";178;3
"Unit";"Liberator";"Starport";178;3
"Unit";"SCV";"Command Center";184;1
"Unit";"Marine";"Barracks";186;1
"Unit";"Marine";"Barracks";186;1
"Unit";"Marine";"Barracks";186;1
"Unit";"Marauder";"Barracks";186;2
"Unit";"Marauder";"Barracks";186;2
"Unit";"Marine";"Barracks";192;1
"Unit";"Marauder";"Barracks";186;2
"Building";"SupplyDepot";NA;186;0
