"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Marine";"Barracks";46;1
"Unit";"SCV";"Command Center";48;1
"Unit";"SCV";"Command Center";49;1
"Unit";"Marine";"Barracks";48;1
"Unit";"Medivac";"Starport";46;2
"Unit";"Marine";"Barracks";50;1
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";53;1
"Unit";"Marine";"Barracks";52;1
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";61;1
"Unit";"Marauder";"Barracks";60;2
"Building";"StarportReactor";NA;57;0
"Building";"SupplyDepot";NA;62;0
"Building";"Refinery";NA;62;0
"Building";"FactoryReactor";NA;61;0
"Building";"EngineeringBay";NA;63;0
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";65;1
"Building";"SupplyDepot";NA;65;0
"Unit";"Marine";"Barracks";65;1
"Unit";"Marine";"Barracks";65;1
"Upgrade";"Stimpack";"TechLab";48;0
"Building";"Refinery";NA;65;0
"Building";"Barracks";NA;61;0
"Unit";"Marauder";"Barracks";65;2
"Building";"Barracks";NA;62;0
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Building";"CommandCenter";NA;55;0
"Unit";"Medivac";"Starport";65;2
"Unit";"Marine";"Barracks";67;1
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";73;1
"Unit";"Marauder";"Barracks";69;2
"Unit";"Marine";"Barracks";75;1
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";80;1
"Unit";"Marine";"Barracks";80;1
"Building";"BarracksReactor";NA;71;0
"Building";"BarracksReactor";NA;71;0
"Unit";"Marauder";"Barracks";78;2
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";82;1
"Unit";"Medivac";"Starport";76;2
"Building";"SupplyDepot";NA;80;0
"Unit";"SCV";"Command Center";83;1
"Unit";"Marine";"Barracks";82;1
"Unit";"SCV";"Command Center";90;1
"Building";"SupplyDepot";NA;83;0
"Unit";"Marauder";"Barracks";90;2
"Unit";"Medivac";"Starport";84;2
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";95;1
"Unit";"Marauder";"Barracks";93;2
"Unit";"Marine";"Barracks";97;1
"Building";"SupplyDepot";NA;98;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";80;0
"Building";"EngineeringBay";NA;98;0
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Medivac";"Starport";98;2
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marauder";"Barracks";103;2
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Building";"Armory";NA;98;0
"Unit";"Marauder";"Barracks";113;2
"Unit";"Medivac";"Starport";107;2
"Unit";"Marine";"Barracks";115;1
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";121;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Medivac";"Starport";121;2
"Unit";"Marine";"Barracks";129;1
"Unit";"Marauder";"Barracks";129;2
"Building";"Barracks";NA;116;0
"Building";"Refinery";NA;129;0
"Unit";"SCV";"Command Center";136;1
"Unit";"Marine";"Barracks";136;1
"Unit";"Marine";"Barracks";136;1
"Unit";"Marine";"Barracks";136;1
"Unit";"Marine";"Barracks";136;1
"Unit";"Marine";"Barracks";136;1
"Unit";"Marine";"Barracks";136;1
"Unit";"Marauder";"Barracks";134;2
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";137;1
"Building";"BarracksTechLab";NA;136;0
"Unit";"Medivac";"Starport";136;2
"Unit";"Marine";"Barracks";137;1
"Building";"SupplyDepot";NA;137;0
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";143;1
"Unit";"SCV";"Command Center";145;1
"Building";"SupplyDepot";NA;143;0
"Unit";"Marauder";"Barracks";143;2
"Building";"Refinery";NA;145;0
"Unit";"SCV";"Command Center";150;1
"Unit";"SCV";"Command Center";150;1
"Unit";"Medivac";"Starport";145;2
"Unit";"Marine";"Barracks";149;1
"Unit";"Marine";"Barracks";149;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";156;1
"Unit";"Marine";"Barracks";156;1
"Unit";"Marine";"Barracks";156;1
"Building";"SupplyDepot";NA;150;0
"Unit";"Marine";"Barracks";158;1
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";129;0
"Unit";"Marauder";"Barracks";156;2
"Unit";"Medivac";"Starport";149;2
"Unit";"SCV";"Command Center";164;1
"Unit";"Marauder";"Barracks";162;2
"Unit";"Marine";"Barracks";165;1
