"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Archon";"High Templar";232;0
"Unit";"Zealot";"Gateway";232;2
"Unit";"Zealot";"Gateway";234;2
"Unit";"Zealot";"Gateway";236;2
"Unit";"Zealot";"Gateway";238;2
"Unit";"Zealot";"Gateway";240;2
"Unit";"Zealot";"Gateway";242;2
"Unit";"Zealot";"Gateway";244;2
"Upgrade";"SprayProtoss";NA;246;0
"Upgrade";"SprayProtoss";NA;246;0
"Upgrade";"WarpGateResearch";NA;246;0
"Upgrade";"SprayProtoss";NA;246;0
"Upgrade";"SprayProtoss";NA;246;0
"Upgrade";"SprayProtoss";NA;246;0
"Upgrade";"ProtossGroundArmorsLevel1";NA;246;0
"Upgrade";"SprayProtoss";NA;246;0
"Upgrade";"ProtossGroundArmorsLevel2";NA;246;0
